,G,D
22074,2.6651148796081543,-3.452188491821289
22075,4.646083831787109,-3.621499538421631
22076,3.468273878097534,-3.551110029220581
22077,3.5074899196624756,-3.705207109451294
22078,4.61124324798584,-3.300670623779297
22079,3.242000102996826,-3.197011709213257
22080,6.155864715576172,-3.7212157249450684
22081,4.945263862609863,-3.722421646118164
22082,3.82100772857666,-3.7249655723571777
22083,3.6067707538604736,-3.6773078441619873
22084,2.980058193206787,-3.7758047580718994
22085,1.1472499370574951,-4.018722057342529
22086,2.63228702545166,-3.741868734359741
22087,2.235024929046631,-3.47062087059021
22088,3.3980674743652344,-3.418111801147461
22089,4.903181552886963,-3.7075655460357666
22090,5.108777046203613,-3.697664737701416
22091,5.964634895324707,-3.577519178390503
22092,4.54665470123291,-3.7347793579101562
22093,4.086648941040039,-3.689408779144287
22094,2.0004191398620605,-3.525514602661133
22095,0.93662428855896,-3.864028215408325
22096,2.8484153747558594,-3.243666172027588
22097,1.6114997863769531,-3.9106547832489014
22098,4.55452299118042,-3.084357738494873
22099,4.155020236968994,-4.003672122955322
22100,4.842332363128662,-3.7766456604003906
22101,3.9112658500671387,-3.4367902278900146
22102,4.131178855895996,-3.344869375228882
22103,3.6855580806732178,-3.4469425678253174
22104,2.7260284423828125,-3.890759229660034
22105,2.48644757270813,-3.591047763824463
22106,2.720202684402466,-3.9630954265594482
22107,3.384263753890991,-3.5425240993499756
22108,4.201460838317871,-3.6938915252685547
22109,3.625685214996338,-3.7458481788635254
22110,4.8111162185668945,-3.5862581729888916
22111,6.143575668334961,-3.722717523574829
22112,4.3235015869140625,-3.637655019760132
22113,3.352267265319824,-3.8998336791992188
22114,3.7288081645965576,-3.862933397293091
22115,3.0476856231689453,-3.433361291885376
22116,3.1742029190063477,-3.4927170276641846
22117,3.398496627807617,-3.564962863922119
22118,2.388925075531006,-3.799398183822632
22119,1.2252395153045654,-3.840005874633789
22120,3.5939157009124756,-3.93265700340271
22121,5.291611671447754,-4.087891101837158
22122,3.07069730758667,-3.68003511428833
22123,4.434686660766602,-3.176257610321045
22124,3.660371780395508,-3.478975772857666
22125,3.0834732055664062,-3.3649938106536865
22126,2.461209297180176,-3.523695945739746
22127,2.2643775939941406,-3.552593231201172
22128,3.6489176750183105,-3.5610084533691406
22129,3.6922733783721924,-3.601287841796875
22130,3.326066493988037,-3.5763535499572754
22131,4.385556697845459,-3.805785655975342
22132,3.6194443702697754,-3.2781224250793457
22133,4.423019886016846,-3.762357473373413
22134,3.8815760612487793,-3.6533846855163574
22135,3.1640424728393555,-3.667402982711792
22136,2.754075527191162,-3.4996190071105957
22137,3.3666787147521973,-3.2954351902008057
22138,3.2751810550689697,-3.5307512283325195
22139,2.7134900093078613,-3.8762624263763428
22140,2.5320756435394287,-3.6760332584381104
22141,4.009198188781738,-3.7211291790008545
22142,4.50878381729126,-3.997443199157715
22143,5.481962203979492,-4.19040060043335
22144,3.5619735717773438,-3.687209129333496
22145,3.8926656246185303,-3.5386717319488525
22146,3.609825611114502,-3.8469016551971436
22147,3.143866539001465,-3.727508068084717
22148,4.114057540893555,-3.694636344909668
22149,2.962686061859131,-3.841769218444824
22150,2.0178074836730957,-3.490750551223755
22151,3.08048677444458,-3.8958749771118164
22152,3.272536516189575,-4.031169414520264
22153,4.802426338195801,-3.5249762535095215
22154,3.8665060997009277,-3.5640580654144287
22155,3.633910894393921,-3.5174996852874756
22156,2.468043088912964,-3.7103567123413086
22157,4.207054138183594,-3.646397590637207
22158,3.663607358932495,-3.632476568222046
22159,4.6663713455200195,-3.464061737060547
22160,5.0919694900512695,-3.3290748596191406
22161,2.993762493133545,-3.472522258758545
22162,2.8915414810180664,-3.942223310470581
22163,2.093766689300537,-3.910247802734375
22164,2.6575241088867188,-3.086760997772217
22165,3.1442112922668457,-3.616497278213501
22166,3.1187429428100586,-3.6727192401885986
22167,4.860849857330322,-3.9576032161712646
22168,4.221566200256348,-3.5116307735443115
22169,3.4692745208740234,-3.514895439147949
22170,3.2115514278411865,-3.6069228649139404
22171,2.269873857498169,-3.375959873199463
22172,2.2913410663604736,-3.804534673690796
22173,3.2722396850585938,-3.596893787384033
22174,1.9030561447143555,-4.106565952301025
22175,2.387378215789795,-4.052448272705078
22176,5.115448474884033,-3.31394362449646
22177,4.722174644470215,-3.4909780025482178
22178,5.005853176116943,-3.638293504714966
22179,4.497254371643066,-3.2580859661102295
22180,3.5036139488220215,-3.646167755126953
22181,2.9920566082000732,-3.306056022644043
22182,3.3044943809509277,-3.3533549308776855
22183,4.022304534912109,-3.7403926849365234
22184,2.160304546356201,-3.796851634979248
22185,3.0779635906219482,-3.458956241607666
22186,3.290038585662842,-3.18226957321167
22187,3.888826370239258,-3.470358371734619
22188,3.518062114715576,-3.7403438091278076
22189,3.560659646987915,-3.466970443725586
22190,4.348935127258301,-3.6905534267425537
22191,3.5062499046325684,-3.190288782119751
22192,2.065197467803955,-3.4933223724365234
22193,2.1942081451416016,-3.786738872528076
22194,2.1143031120300293,-3.3991525173187256
22195,3.0090439319610596,-3.5469014644622803
22196,3.6099586486816406,-3.7973899841308594
22197,3.656017780303955,-3.2899725437164307
22198,3.3677260875701904,-3.3406312465667725
22199,2.8941245079040527,-3.3745534420013428
22200,3.3974485397338867,-4.240983009338379
22201,3.7149391174316406,-3.60532283782959
22202,3.606933355331421,-3.5078766345977783
22203,1.5979359149932861,-3.5090458393096924
22204,2.980013847351074,-3.7448644638061523
22205,2.255307912826538,-3.462390184402466
22206,3.2895069122314453,-3.1812350749969482
22207,4.378325462341309,-3.5631015300750732
22208,3.5191140174865723,-3.792707681655884
22209,2.786857843399048,-3.814893960952759
22210,2.4462287425994873,-3.7485427856445312
22211,2.1266283988952637,-3.801938533782959
22212,4.919103145599365,-3.4505455493927
22213,4.917929649353027,-3.752108573913574
22214,4.572780609130859,-3.4969005584716797
22215,2.9868180751800537,-3.426187515258789
22216,1.4012424945831299,-3.5382003784179688
22217,1.4204752445220947,-3.5751357078552246
22218,2.9149460792541504,-3.2776527404785156
22219,2.94391131401062,-3.7161669731140137
22220,3.8490424156188965,-3.280803680419922
22221,4.832485198974609,-3.415346384048462
22222,5.2843546867370605,-3.8383829593658447
22223,3.864109516143799,-3.5414652824401855
22224,3.450470209121704,-3.6602725982666016
22225,4.093177795410156,-3.7741360664367676
22226,3.7007977962493896,-3.31302809715271
22227,3.0491738319396973,-3.0210072994232178
22228,3.272658348083496,-3.8489840030670166
22229,3.7591733932495117,-3.6645851135253906
22230,2.438915729522705,-3.741743803024292
22231,3.8427391052246094,-3.5405399799346924
22232,2.0038490295410156,-3.964047431945801
22233,3.4490158557891846,-3.548652410507202
22234,3.3853163719177246,-3.6376922130584717
22235,2.605660915374756,-3.2997984886169434
22236,4.444544792175293,-3.489932060241699
22237,4.210682392120361,-3.1095755100250244
22238,3.542318820953369,-3.17484188079834
22239,3.628981590270996,-3.8205394744873047
22240,2.669741153717041,-3.595698118209839
22241,3.6521964073181152,-3.9505257606506348
22242,3.8605666160583496,-3.908841609954834
22243,4.031548500061035,-3.68350887298584
22244,3.6529977321624756,-3.161346197128296
22245,4.5162763595581055,-3.758589029312134
22246,2.373201847076416,-3.9800522327423096
22247,3.2696104049682617,-3.46199893951416
22248,2.5660903453826904,-3.8182196617126465
22249,2.7358007431030273,-4.019791603088379
22250,3.209958076477051,-3.5567617416381836
22251,4.23246955871582,-3.4621634483337402
22252,4.33225154876709,-4.058382034301758
22253,5.122539520263672,-3.3533241748809814
22254,4.024833679199219,-3.6530537605285645
22255,4.332709312438965,-3.7161312103271484
22256,2.145251750946045,-3.88277530670166
22257,2.6892309188842773,-3.7568111419677734
22258,1.3822047710418701,-3.798474073410034
22259,3.313871145248413,-3.6811039447784424
22260,3.462712526321411,-3.5405023097991943
22261,2.6995296478271484,-3.7752902507781982
22262,4.209977149963379,-3.6973373889923096
22263,3.80987548828125,-3.3363020420074463
22264,4.248393535614014,-3.5742855072021484
22265,4.56029748916626,-3.494143486022949
22266,4.033306121826172,-3.580491065979004
22267,3.440110445022583,-3.2897040843963623
22268,4.129364967346191,-3.2828011512756348
22269,2.6630260944366455,-3.5769577026367188
22270,2.277238130569458,-3.3570399284362793
22271,3.959009885787964,-3.6401867866516113
22272,3.306523323059082,-3.2560460567474365
22273,3.39365816116333,-3.486046314239502
22274,2.9911859035491943,-3.560396432876587
22275,3.7777562141418457,-3.560447931289673
22276,2.728013277053833,-3.7552876472473145
22277,3.1543726921081543,-3.7086727619171143
22278,3.207167148590088,-3.4631683826446533
22279,4.4966044425964355,-2.9166555404663086
22280,2.469398260116577,-3.853595733642578
22281,4.820624351501465,-3.5587852001190186
22282,4.582086086273193,-3.202155351638794
22283,3.1384053230285645,-3.718637704849243
22284,4.553019046783447,-3.2548439502716064
22285,4.109444618225098,-3.41542387008667
22286,3.291311740875244,-3.6146655082702637
22287,2.2744979858398438,-4.074929714202881
22288,2.512734889984131,-3.6420555114746094
22289,3.1045117378234863,-3.6211936473846436
22290,2.9965085983276367,-3.2835488319396973
22291,2.970917224884033,-3.473005533218384
22292,3.185269832611084,-3.58672833442688
22293,3.33573842048645,-3.863621711730957
22294,4.415642261505127,-3.8330254554748535
22295,4.965051651000977,-3.93267560005188
22296,4.242429256439209,-3.8601953983306885
22297,3.113229513168335,-3.257633686065674
22298,3.7234153747558594,-3.60386061668396
22299,3.134509563446045,-3.0300638675689697
22300,0.9992352724075317,-3.4598283767700195
22301,1.9346318244934082,-3.8720152378082275
22302,2.991814136505127,-3.118708610534668
22303,4.205479621887207,-3.596430778503418
22304,3.7702078819274902,-3.705129384994507
22305,4.167823314666748,-3.4709181785583496
22306,3.362448215484619,-3.8242597579956055
22307,4.626492977142334,-3.401315927505493
22308,3.243298053741455,-3.8282928466796875
22309,3.610290288925171,-4.179736137390137
22310,2.8094663619995117,-3.3367857933044434
22311,4.037076950073242,-3.932887315750122
22312,4.484969139099121,-3.559242010116577
22313,4.250823974609375,-3.454268217086792
22314,2.9626705646514893,-3.5942025184631348
22315,4.276055335998535,-3.633934736251831
22316,4.361408233642578,-3.6270527839660645
22317,3.938659906387329,-3.4733340740203857
22318,3.790238380432129,-3.5589632987976074
22319,2.578543186187744,-3.7013187408447266
22320,3.0366201400756836,-3.735229730606079
22321,1.877206563949585,-3.4686670303344727
22322,4.039499282836914,-3.6281447410583496
22323,3.99904727935791,-3.264385223388672
22324,3.4206228256225586,-4.41278076171875
22325,3.7265491485595703,-3.352478265762329
22326,3.120706558227539,-3.521238327026367
22327,2.95994234085083,-3.8015220165252686
22328,3.926924228668213,-3.5279324054718018
22329,4.904967308044434,-3.3319649696350098
22330,4.522490501403809,-3.507153272628784
22331,2.919044256210327,-3.683906078338623
22332,1.6617755889892578,-3.3024284839630127
22333,2.3802013397216797,-4.343578338623047
22334,3.6156868934631348,-3.363215208053589
22335,3.2905514240264893,-3.4926693439483643
22336,4.027731895446777,-3.802163600921631
22337,1.9579095840454102,-3.6591053009033203
22338,3.0402779579162598,-3.5713422298431396
22339,2.951734781265259,-3.8938539028167725
22340,2.8409664630889893,-3.5229341983795166
22341,3.8083713054656982,-3.8319716453552246
22342,4.651004791259766,-3.5973167419433594
22343,3.918668746948242,-3.3112361431121826
22344,4.009659767150879,-3.6824116706848145
22345,3.7050528526306152,-3.7238881587982178
22346,3.9813766479492188,-4.007012844085693
22347,3.7720236778259277,-3.623232841491699
22348,3.165165424346924,-3.2492549419403076
22349,3.022186756134033,-3.737877368927002
22350,2.594280958175659,-3.6968491077423096
22351,2.834536552429199,-3.921137809753418
22352,3.3273258209228516,-3.0209884643554688
22353,2.0588951110839844,-3.5701065063476562
22354,3.2818851470947266,-3.7364606857299805
22355,4.153818130493164,-3.2969202995300293
22356,4.400458335876465,-3.445838451385498
22357,5.401765823364258,-3.4066660404205322
22358,2.6891679763793945,-3.9030566215515137
22359,2.668154716491699,-3.6154236793518066
22360,4.007199764251709,-4.027562618255615
22361,3.8464255332946777,-3.8211302757263184
22362,3.3860716819763184,-3.362771987915039
22363,2.12296724319458,-4.109512805938721
22364,2.304631233215332,-3.4974329471588135
22365,2.4626076221466064,-3.5481951236724854
22366,2.139552116394043,-3.987043857574463
22367,4.860655784606934,-3.592109441757202
22368,6.8830461502075195,-3.9180328845977783
22369,4.492765426635742,-4.024045944213867
22370,2.273746967315674,-3.911240577697754
22371,2.8222198486328125,-3.7359349727630615
22372,4.14316987991333,-3.6419739723205566
22373,4.123585224151611,-4.053701400756836
22374,2.561614513397217,-3.8248164653778076
22375,3.351074695587158,-3.6689717769622803
22376,3.9050827026367188,-3.982100248336792
22377,2.713883399963379,-3.21054744720459
22378,3.769254207611084,-3.718156099319458
22379,2.8121559619903564,-3.824361801147461
22380,3.0537877082824707,-3.4537622928619385
22381,3.9569218158721924,-3.858102798461914
22382,3.5834739208221436,-3.7055790424346924
22383,3.494779586791992,-3.3310773372650146
22384,3.1811182498931885,-3.606499671936035
22385,3.324582099914551,-3.367478132247925
22386,3.36287784576416,-3.705059051513672
22387,2.4941515922546387,-3.555553913116455
22388,4.15357780456543,-3.4369940757751465
22389,2.763498306274414,-3.3002257347106934
22390,3.9219467639923096,-3.325727939605713
22391,4.498497009277344,-3.683112144470215
22392,4.450277328491211,-3.222738742828369
22393,3.6040778160095215,-3.5189476013183594
22394,3.6738288402557373,-3.4397222995758057
22395,3.44846773147583,-3.5843114852905273
22396,3.4503016471862793,-3.5690248012542725
22397,3.3671727180480957,-3.7167515754699707
22398,3.8541362285614014,-3.617241621017456
22399,1.8427772521972656,-3.5466930866241455
22400,3.5843234062194824,-3.437897205352783
22401,4.616563320159912,-3.3511600494384766
22402,3.231266975402832,-3.435621976852417
22403,1.810950517654419,-3.8452019691467285
22404,3.2896132469177246,-3.5059618949890137
22405,4.042588233947754,-3.8895814418792725
22406,3.9426002502441406,-3.332212209701538
22407,4.730894088745117,-3.5084147453308105
22408,4.827879905700684,-3.8101651668548584
22409,3.6040711402893066,-3.9076976776123047
22410,2.7597885131835938,-3.3605618476867676
22411,3.4106106758117676,-3.4582936763763428
22412,2.9244349002838135,-3.6635656356811523
22413,3.461711883544922,-3.635690927505493
22414,3.8445911407470703,-3.6206605434417725
22415,4.1884942054748535,-3.593127965927124
22416,5.19056510925293,-3.740401029586792
22417,3.447779655456543,-3.7002077102661133
22418,1.5578086376190186,-3.2940993309020996
22419,2.6551809310913086,-3.8133835792541504
22420,4.013668060302734,-3.181049346923828
22421,4.649238109588623,-3.7255747318267822
22422,4.163328170776367,-3.9764530658721924
22423,5.46771240234375,-3.660904884338379
22424,4.761549949645996,-3.6999173164367676
22425,3.3942861557006836,-3.711513042449951
22426,3.218686819076538,-3.832906723022461
22427,2.779388666152954,-3.3215677738189697
22428,4.093060493469238,-3.808434009552002
22429,2.6997323036193848,-3.9001364707946777
22430,3.4041361808776855,-3.5750577449798584
22431,4.22160005569458,-3.5567445755004883
22432,3.0379810333251953,-3.8133347034454346
22433,4.316887855529785,-3.7236602306365967
